焦脆感恰到好处抹茶冰淇淋小小一碗	0
鸡爪好好吃	1
搭配的恰到好处	0
牛蛙面是大众点评团的	0
口味不错一如既往的保持	0
鹅肝蒸蛋搭配相当完美	1
是最近吃的最好吃的小酥肉	1
新开的云南菜	0
热情推荐每一款新出炉法式甜品	0
水煮巴沙鱼味道很独特	1
味道放的恰到好处	0
虾炝的恰到好处	1
店里的众多糕点还可以自己带回家蒸	0
胡椒提味恰到好处	0
最爱的牛杂汤一如既往的好喝	1
味道很不错	0
鸡肉煎的不错	0
煮到恰到好处的意面配上热辣辣的海鲜料	1
床有点软到窝进去	0
咖啡的口感还不错	0
脆毛肚好脆	1
吃得好开心哈哈服务不错有求必应	0
最爱西北凉糕啦	1
热热闹闹的如同小巷子	0
回味无穷他家的腐竹很好吃	1
整体来说很好	0
酸菜鱼还不错	0
难得去聚餐还可以	0
多的是老板与客人的谈天说地	0
酸甜辣配合天衣无缝	1
味道始终如一	0
川菜口味不错	0
量很大很大哦	0
合汁类似于羊肉泡的一种汤	0
豆瓣酱和泡辣椒配得恰到好处	1
三文鱼很厚很棒	1
酸辣汤一如既往的好吃	0
美容补水好细致	1
能够恰到好处展示面包的口感	1
果断约了体验课	0
喝着免费的咖啡看着河口湖的落日	0
饭店环境还不错	0
牛蛙很入味恰到好处	1
装潢很不错的地方	0
炭味会消失得无影无踪	0
草莓腌的恰到好处	1
感觉是炖了很久已经很酥了	0
东西很好吃	0
辣的恰到好处	0
配套的泡菜小菜	0
服务态度很好	0
地点很好找	0
需要单点环境很好	0
寿喜锅还不错	0
私密性很好	0
瑜伽是需要长久坚持下去的	0
海鲜墨鱼汁意粉滑溜	0
祝愿千浔烘培屋越做越火	0
味道很不错	0
味道一如既往的好	0
卷饼还不错	0
东亭街上好吃的好玩的一应俱全	1
十三香小龙虾味道一如既往的好	1
牛肚软硬恰到好处	1
鱼做的特别的地道	1
服务态度很好	0
芥末恰到好处的微辣被沙拉酱综合了	0
办卡很便宜	0
酸菜鱼不错	0
汤粉的汤底鲜味	0
四通八达的可以通往地铁口挺方便的	1
刺身一如既往很新鲜	1
驰名蛋牛治	0
去了之后才感觉到大阳山景区真的不错	0
接待彬彬有礼	0
转发朋友圈即可免费领取饮品	0
指甲很美丽啊	0
女宾搓澡很棒	1
牛肉与奶馍的搭配恰到好处令人回味无穷	1
抹茶的微苦在舌尖停留得恰到好处	1
面筋凉皮是最好吃的	1
摄影技术出众	1
环境很美式时尚	1
听朋友介绍这里弄的很好很自然	0
挂面鸭肠不错	0
烤鸭味道不错	0
朋友在网上团了这家的蛋挞	0
米饭捏的恰到好处	1
夏天去吃汤锅是个不错的选择	0
蛋蛋很好吃哈哈哈	0
鱼的味道不错	0
潮汕牛肉在上海连续开出了几百家	0
环境很好的	0
地点其实很好找	0
西瓜汁不错	0
位置很好找的	0
甜品做的不错	0
味道和当时的心情很配呢	0
胡椒粉给的恰到好处	0
一进门别有洞天的感觉	0
味道很不错	0
烤羊排不错	0
近长寿古镇	0
住宿条件开业到现在是旧了些	0
浴室干湿分离	0
东西性价比不错	0
泥鳅上来的时候活蹦乱跳的很新鲜	1
嫩牛肉很好吃	1
宝宝椅很好	0
环境好干净古色古香	1
驴肉的香气加上恰到好处的面饼	1
一家不错的口腔诊所	0
堂食与外卖是相同的包装	0
是一天最开心的时候银泰三楼有太多好吃的	0
听说他家公共号能领免费的面包	0
凤爪酸辣恰到好处	1
菜一如既往不错	0
冒菜口感不错	0
环境别具一格	0
周边商场多	0
自制黑豆腐	0
装修很时尚	0
店面装修的还不错	0
鸡爪子不错	0
餐具包不错	0
味道一如既往的好	0
鱿鱼肉质紧	0
让人有种宾至如归的感觉	0
蘸白糖很好吃	0
火的要死的奶茶店	0
感觉很好吃	0
牛肚火候的掌握恰到好处	1
工作室是新开的	0
个人感觉是苏州最好吃的粽子店	1
菜品和质量非常好	0
海鲜辣豆腐汤辣的恰到好处	1
三文鱼一面生一面熟	0
咖啡做的不错	0
很大的一颗	0
走进去看到馆主之后瞬间眼睛一亮	0
白洋淀虾饼不错	0
味道原汁原味	0
有泰国极其明显的香料味	0
玉米之类的素菜品质神马的都不错	0
老店新开装修很有风格古色古香	1
酸菜的味道融入汤中恰到好处	1
盈科中心楼下	0
牡丹虾口感不错推荐	1
典型的北方火锅路数	0
鸡翅挺好吃的	0
黑胡椒加的恰到好处	1
松鼠鱼酸甜口	0
脑花做的恰到好处	1
恰到好处地激起了人们的食欲	0
工作原因知道嘉和一品粥不错	0
多重水果与冰激凌的结合恰到好处	1
美兰老师的手法一如既往的好	0
脱毛修发际线都特别用心	1
香蕉奶昔很不错	1
香辣牛肉米线最爱	1
最爱鸭头了	1
特推的牛肉非常爽哈	1
咖喱本来挺好吃	0
能量钵里面类似的沙拉材料	0
新开的影楼	0
面包种类多	0
影院环境不错	0
特色的鹅肝寿司煎得恰到好处	1
深井烧鹅的烤的很香	1
冰粉还不错	0
价格很合理	0
味道很好喝	0
没想到味道很好	0
店里的小伙伴们性格都超好	0
多了个骑马的	0
火炙鳗鱼寿司	0
味道非常好	0
炒米粉超大一盆的	0
开洋拌馄饨真的是最爱	1
星冰乐还不错	0
披萨烤得恰到好处	1
服务特别好	0
牛油果添加的恰到好处	1
芥末是鲜芥末当成磨的	0
微辣有大片牛肉	0
菜品的味道可圈可点	0
干锅肥肠糯糯的很香	1
灯光将钻石的璀璨光芒承托得恰到好处	1
炒河粉什么的到觉得还不错	0
老店海鲜家常菜菜品丰富	1
网红面包店	0
前台态度很好满意	0
鲍鱼很新鲜	1
大厅富丽堂皇	0
虾仁很新鲜	1
吾悦广场新开了	0
店铺装修风格还不错	0
火力控制得恰到好处的炭火烧烤味道	1
味道确实不错	0
香菜牛肉等都非常好吃	1
简单的盐烤最能烘托出小麦天然的香气	1
免费冰淇淋	0
做头发的过程水果和下午茶不错	0
午餐肉火锅必吃之一	0
服务态度很好	0
聚会什么都是不错的选择	0
火候跟辣度控制的恰到好处	1
服务态度很好	0
小吃点心不错	0
味道一如既往的好	0
音乐用的恰到好处	1
布局错落有致	0
团购了简单的拔罐	0
半熟蛋火候恰到好处	1
车仔面真的真的真的是好好吃啊	1
茶的口味和奶的口味都恰到好处	1
兔丁最好吃	1
龙虾新鲜好吃	1
麻酱和糖蒜恰到好处	1
甜品口感和颜值还不错	0
店内装饰风格别具一格	1
最新的半熟芝士模仿日式蛋糕的包装	0
咖喱味恰到好处	1
豆泡汤不错的	0
带小朋友来耍宝贝儿一定非常开心高兴哈	0
菜品和服务出乎意料的好	0
溏心蛋煮的恰到好处	1
馅饼还不错	0
细节做得很好哦	0
味道超级好	0
做蟹味菜货真价实味道好	1
服务和技术都是非常好的	0
主打酸菜鱼味道不错	0
跟着大众点评的地图很好找	0
学动作时是一板一眼标准性极高	0
青岛人的最爱	1
调味牛排肉调的恰到好处	1
总体来说这个套餐不错的	0
举手投足里赏心悦目	0
玉子烧里的芝士搭配的恰到好处	1
沙拉很健康很美味	1
配上面包在秋高气爽的日子里感觉真好	1
环境好服务很棒	1
老人吃了很开心	0
鱼新鲜很多	0
菜品多了很多	0
真想配一碗米饭或者一片面包	0
密室设计得不错	0
印象非常好	0
味道回味无穷	0
牛肉很嫩很鲜	1
悦	0
泡椒鱼味道不错	0
就餐环境很好	0
面包和蛋糕都很出色	1
团了双人套餐后为芒果点了土豆丝	0
味道都很好	0
水果品种较少	0
饼泡在鱼汤里面很是入味	1
服务态度很好	0
烤肉一如既往的好吃美味	1
辛辣味增拉面喜欢	0
有种宾至如归的感觉	0
小伙子们很卖力啊	0
杭州的网红甜品店	0
省植物园是个不错的选择	0
蛋糕和冰淇淋还不错	0
馄饨恰到好处	1
鲜虾净云吞馅料还不错	0
店家服务有很好	0
虾洗得挺干净的好评	1
街舞老师很认真教导小朋友学习呢	0
店里环境很好	0
复兴路上这家安薇塔一楼是卖成品茶叶	0
花先生口水鸡整体不错	0
酸菜鱼味道挺正的	1
芝士恰到好处	1
烤鸡烤得恰到好处	1
音乐恰到好处	1
装修风格迥异	0
甜品的命名挺有意思的	1
微苦的抹茶恰到好处的散落在舌尖	1
新推晚市火锅放题	0
店招牌很大	0
泡菜牛肉的微辣米饭的微酸	0
选片部和数码部服务非常贴心	1
服务超级好哦	0
做的都可圈可点	0
生鱼片很新鲜	1
毛血旺做的挺正宗	1
采马特的餐厅琳琅满目	1
东西很不错	0
剪发手艺不错	0
店内环境装饰不错	0
拍摄效果很满意环境很好	0
烤的火候拿捏得恰到好处	0
味道很不错	0
小资与人文恰到好处的结合	1
吃川菜去去寒	0
菜品一如既往的好	0
加上肉松的香味恰到好处	0
泡椒花椒味恰到好处	0
手劲都是恰到好处	0
回味无穷呀	0
面包的种类与江南的相近	0
赏心悦目润肺呢	0
白粥很清爽	1
粉恰到好处	1
块状魔芋是最爱	1
烧味双拼味道不错	0
不错的新疆餐馆啦	0
炸猪排不错	0
筒骨汤的骨头太大块了	0
人气非常旺	0
品质都很好	0
化妆很仔细	1
泡椒兔的口感很惊喜	1
鱼和海鲜烤的恰到好处	1
店家态度特别的好	0
最爱的烤鸭店	1
精油用的不错	0
阳春儿的包装很精致	1
久闻玩藕不错	0
好大好火爆的夜市	1
店内环境很好	0
菜品摆盘考究让人赏心悦目	0
味道很不错	0
按摩力度恰到好处	1
一如既往干净好吃的家庭简餐	1
海鲜都很新鲜	0
人多还耍拼桌呢	0
肥牛的肥美恰到好处一碗下肚能量满足	1
腌渍口味很好	0
小妞拍下了很多美丽的照片	1
芒果糯米卷吃起来很清爽	1
炸豆皮等食材都保持了一致的高水准	1
汤汁是微辣偏甜的	0
环境整洁服务有求必应味道很成都	1
鱼头胶原蛋白恰到好处	1
规模是石家庄最大的	0
辣椒配得恰到好处开胃香	1
味道一如既往的好	0
孩子养成了很好的阅读习惯	0
抹茶味恰到好处	1
草莓很新鲜	0
芋圆芋头一如既往的细腻好吃	1
连续两年在这里订蛋糕	0
音乐恰到好处	0
海鲜品种多	0
花甲面挺好吃的	1
全程客服都有求必应	0
热柠冻柠鸡蛋仔	0
味道都很不错	0
烤鸭好好吃	1
牛肉以为是火锅那种结果是熟牛肉额懵逼了	0
灯光恰到好处	0
芥菜咸蛋粥很清淡	1
整体性价比比较高	0
米饭煮得恰到好处	1
跑到深圳来吃网红面包没谁了	0
恰到好处炒腰花	0
欢迎水果新鲜好吃	0
眼花缭乱之际最终选择了一品诚记	0
服务态度很好	0
免费的牛肉干和炸花生	0
挑的眼花缭乱	0
量足味道好	0
黑鱼片得薄	1
氛围跟环境都很好	0
总体性价比极高	0
婚礼很惬意	1
选定了轻裸蛋糕	0
咖啡味道恰到好处	1
服务态度很好	0
水煮鱼和毛血旺挺好吃的	1
小蛋糕都不错	0
大峡谷新开的	0
德国小馆的肘子真的很香	1
基围虾很新鲜	1
手法是真心的好	0
牛肉很新鲜	0
凉皮米皮确切的说是凉皮张	0
全市范围内有好多家连锁店	0
菜品呢一如既往的好	0
总体来说很不错的	0
双皮奶味道恰到好处	1
芝士放得恰到好处	1
很棒的一家中国餐馆	0
鱿鱼味道微辣	0
牡丹虾海胆品质不错	0
小品演员能把喜剧演得淋漓尽致	0
成都果然是一个消费过高	0
筋道的五谷粉	0
糖油粑粑不错	0
豆腐表皮煎得火候恰到好处	1
会根据个人特点做出一些中肯的建议	0
便宜的快餐	0
汤底味道不错	0
色彩碰撞很明显	0
汤底很浓郁	1
是黄浦江拐角一处环境优雅的茶社	1
牛蛙一如既往的超嫩超好吃	1
魔都人很买账的哈	0
基础清洁开始	0
水果很新鲜	1
吃起来赏心悦目的	0
青芥辣泪点虾	0
沙拉出乎意料的还挺好吃的	1
外层绵密的奶油入口即化	0
口味一如既往地好	0
生意真心好	0
出乎意料的酸甜好喝	0
东西很好吃	0
薯条恰到好处	1
刺身的水准还不错	0
好高大的一个汉堡	1
清油毛肚一如既往的最好吃	1
米饭配合得恰到好处	0
回味无穷丫	0
汤底味精调味重	0
大堂富丽堂皇的	0
烤串火候恰到好处	1
炸酱面很劲道酱汁味道调的恰到好处	1
汤底味道不错	0
吃的最多的是甜品	0
沙拉做得不错	0
芝士很浓郁	1
糍粑黏黏的	0
的菜品不错的	0
茶味恰到好处	1
安格里斯和不错	0
壹合先生的食堂去的太早了	0
外卖小哥时间恰到好处	0
绿研茶是茉莉花茶	0
个人觉得香辣黑鱼好吃	0
桂花酒酿呢酸辣粉的味道恰到好处	0
新开的一家饭店	0
海鲜很新鲜很棒哦	1
菜式很简单	0
酸菜鱼鱼汤不错	0
力度恰到好处	0
火锅的味道特别棒的	1
算是目前南京最好吃的数一数二了	0
喝点茶吃点小点不错的	0
挑的眼花缭乱	0
小朋友很爱吃	0
龙虾个头大	0
茶和奶的配合恰到好处	1
指甲修的不错	0
生活广场新开的	0
来逛河坊街街和逛西湖住这里很合适	1
味道一如既往的好	0
面包整齐地放在柜子里	0
菜品味道很不错的	0
能明显吃出来虾的口感	0
帮忙烤肉的小哥给换了新的	0
新疆酸奶风味独特	1
鸡翅烤的恰到好处	1
上桌马上被消灭了香蕉飞饼甜甜的好脆	1
牛舌烤得恰到好处	1
调味猪五花味道一如既往的很棒	1
披萨面饼有点厚	0
养生馆房间环境优雅	1
壁雕富丽堂皇	0
惠灵顿无功无过	0
薯条一定要趁热吃	0
花螺很入味	1
还给小吃买了凉饮	0
碧桃不错哒	0
海鲜很新鲜	1
辣的恰到好处	1
蒜蓉烤生蚝生蚝的火候恰到好处哦	1
无功无过的炸猪排	0
不错的早点去处	0
模仿的惟妙惟肖	0
鲳鱼煎得恰到好处	1
有种世外桃源的感觉	0
服务态度很好噢	0
重点推荐鲍鱼兄	0
牛百叶很棒	1
味道真的还不错	0
辣的恰到好处	0
开乳按摩手法很棒	1
味道很正宗的抹茶	1
馋嘴牛蛙一如既往的好吃	1
弄得特别的鲜	0
突然想到了网红的冰皮蛋黄肉松青团	0
味道和口感都很好	0
菜量菜味一如既往的好	0
环境在鼓浪屿整体来说算不错了	0
粘着虾片很香菠萝炒饭味道不错	1
环境真心不错	0
团购的套餐非常实惠	0
牛肉味道不错	0
鱼头一上来一大锅	0
店内装修简洁大方	0
服务态度很好	0
蒸的恰到好处	0
芝士鲜虾反卷	0
装修很古色古香的一家店	1
避风塘炒蟹真的是超大一份啊	1
有种入口即化的感觉	0
热的时候很好吃	0
菜品一如既往的好吃	0
洗剪吹很棒	1
整体菜码很令人感动	0
感觉很好哦	0
包房里环境不错	0
炸猪排罗宋汤银雪鱼排味道好吃极了	1
看到附近新开的健身私教工作室	0
吃喝玩乐好地方	0
前台的服务很好的	0
汤包皮薄汁多	1
酸梅汁很恰到好处	1
菜一如既往的好吃	0
来上一条三斤多的鱼	0
停车超级方便	1
能和狼群一起很开心	0
鲜美黑松露汁调的恰到好处	1
虾的肉质很饱满	1
柠檬牛油果塔个人觉得算还不错的	0
服务特别好	0
肉类和点心都不错	0
和蔼可亲的	0
味道很不错	0
新开的抹茶甜品店	0
上门取送很方便	1
装饰等都是展新的	0
没想到出乎意料的好	0
牛板筋羊肉串个人来说逊色一点	0
环境是荔湾来说数一数二的了	0
北极贝很新鲜	1
环境真的很不错	0
厨房透明玻璃的	0
人一如既往的多	0
价位和其他美食中心类似	0
叉烧恰到好处	1
蛋糕很新鲜很好吃	1
花生很不错	0
酸汤恰到好处	1
环境特别好	0
烤鱼很入味	1
烤鸭味道不错的	0
日式煎饼第一次吃到这样厚的	0
去了虾线很干净	0
最爱麻辣蘑菇	1
可吃上一口回味无穷	0
鳗鱼烤得恰到好处	1
牛小排要的五分熟	0
看到好多人都很遗憾	0
恰到好处中的这次按摩	0
看的人眼花缭乱	0
味道一如既往的好	0
密室设计的很巧妙	1
小面价格很实惠	1
有种买了饮料顺便吃了个甜品的感觉	0
服务态度非常好	0
装修古色古香很有味道	1
味道很不错	0
红柳木牛肉	0
芝士的味道不错	0
指甲做得很细致	1
店里环境很好	0
披萨要的纯素的黑松露菌菇	0
路过青岛路突然发现新开了家桥头排骨	0
发酵恰到好处	0
甜品和饮料大都做的不错	0
口感很好馋嘴牛蛙和鲶鱼一如既往的好吃	1
感觉菜式很多都跟相像装修得古色古香	0
肥牛很鲜嫩	1
怡丰城新开的	0
肉酱面挺好吃的	1
牛舌烤的恰到好处	1
龙虾个头大	0
服务有求必应	0
味道很不错	0
出行超级方便	1
店外有个大串可以吃	0
汤汁真的很下饭啊	1
服务人员态度很好	0
店里内部装饰挺温馨	1
醉蟹和清蒸蟹畅吃	1
